55.94592374280865,-3.1875048347105257,W,55.94592374280865,-3.187804834710526,374.67795120537517,624.5350373191461
55.94592374280865,-3.187804834710526,NNE,55.94620090666841,-3.1876900296808164,374.67795120537517,623.2850373191461
55.94620090666841,-3.1876900296808164,SE,55.94598877463405,-3.1874778976464606,374.67795120537517,622.0350373191461
55.94598877463405,-3.1874778976464606,NE,55.94620090666841,-3.187265765612105,374.67795120537517,620.7850373191461
55.94620090666841,-3.187265765612105,WSW,55.9460861016387,-3.1875429294718582,374.67795120537517,619.5350373191461
55.9460861016387,-3.1875429294718582,SSW,55.94580893777894,-3.1876577345015678,374.67795120537517,618.2850373191461
55.94580893777894,-3.1876577345015678,SSW,55.945531773919186,-3.1877725395312773,374.67795120537517,617.0350373191461
55.945531773919186,-3.1877725395312773,SW,55.94531964188483,-3.187984671565633,374.67795120537517,615.7850373191461
55.94531964188483,-3.187984671565633,WNW,55.94543444691454,-3.1882618354253864,374.67795120537517,614.5350373191461
55.94543444691454,-3.1882618354253864,NE,55.945646578948896,-3.1880497033910307,374.67795120537517,613.2850373191461
55.945646578948896,-3.1880497033910307,ESE,55.945531773919186,-3.1877725395312773,374.67795120537517,612.0350373191461
55.945531773919186,-3.1877725395312773,SE,55.94531964188483,-3.1875604074969215,374.67795120537517,610.7850373191461
55.94531964188483,-3.1875604074969215,E,55.94531964188483,-3.1872604074969213,374.67795120537517,609.5350373191461
55.94531964188483,-3.1872604074969213,WSW,55.94520483685512,-3.1875375713566747,374.67795120537517,608.2850373191461
55.94520483685512,-3.1875375713566747,ENE,55.94531964188483,-3.1872604074969213,374.67795120537517,607.0350373191461
55.94531964188483,-3.1872604074969213,SE,55.94510750985047,-3.1870482754625655,374.67795120537517,605.7850373191461
55.94510750985047,-3.1870482754625655,NW,55.94531964188483,-3.1872604074969213,374.67795120537517,604.5350373191461
55.94531964188483,-3.1872604074969213,NNE,55.945596805744586,-3.187145602467212,374.67795120537517,603.2850373191461
55.945596805744586,-3.187145602467212,NNE,55.94587396960434,-3.1870307974375023,374.67795120537517,602.0350373191461
55.94587396960434,-3.1870307974375023,NE,55.9460861016387,-3.1868186654031465,374.67795120537517,600.7850373191461
55.9460861016387,-3.1868186654031465,WNW,55.94620090666841,-3.1870958292629,374.67795120537517,599.5350373191461
55.94620090666841,-3.1870958292629,WSW,55.9460861016387,-3.1873729931226533,374.67795120537517,598.2850373191461
55.9460861016387,-3.1873729931226533,WNW,55.94620090666841,-3.1876501569824067,374.67795120537517,597.0350373191461
55.94620090666841,-3.1876501569824067,ESE,55.9460861016387,-3.1873729931226533,374.67795120537517,595.7850373191461
55.9460861016387,-3.1873729931226533,S,55.945786101638696,-3.1873729931226533,374.67795120537517,594.5350373191461
55.945786101638696,-3.1873729931226533,WNW,55.945900906668406,-3.1876501569824067,374.67795120537517,593.2850373191461
55.945900906668406,-3.1876501569824067,NW,55.94611303870276,-3.1878622890167625,374.67795120537517,592.0350373191461
55.94611303870276,-3.1878622890167625,ESE,55.94599823367305,-3.187585125157009,374.67795120537517,590.7850373191461
55.94599823367305,-3.187585125157009,SSW,55.945721069813295,-3.1876999301867186,374.67795120537517,589.5350373191461
55.945721069813295,-3.1876999301867186,WSW,55.945606264783585,-3.187977094046472,374.67795120537517,588.2850373191461
55.945606264783585,-3.187977094046472,ENE,55.945721069813295,-3.1876999301867186,374.67795120537517,587.0350373191461
55.945721069813295,-3.1876999301867186,NNW,55.94599823367305,-3.187814735216428,374.67795120537517,585.7850373191461
55.94599823367305,-3.187814735216428,ENE,55.94611303870276,-3.1875375713566747,374.67795120537517,584.5350373191461
55.94611303870276,-3.1875375713566747,WNW,55.94622784373247,-3.187814735216428,374.67795120537517,583.2850373191461
55.94622784373247,-3.187814735216428,SSE,55.945950679872716,-3.1876999301867186,374.67795120537517,582.0350373191461
55.945950679872716,-3.1876999301867186,SW,55.94573854783836,-3.1879120622210744,374.67795120537517,580.7850373191461
55.94573854783836,-3.1879120622210744,SSW,55.9454613839786,-3.188026867250784,374.67795120537517,579.5350373191461
55.9454613839786,-3.188026867250784,E,55.9454613839786,-3.1877268672507837,374.67795120537517,578.2850373191461
55.9454613839786,-3.1877268672507837,WNW,55.945576189008314,-3.188004031110537,374.67795120537517,577.0350373191461
55.945576189008314,-3.188004031110537,NNE,55.94585335286807,-3.1878892260808276,374.67795120537517,575.7850373191461
55.94585335286807,-3.1878892260808276,SW,55.945641220833714,-3.1881013581151834,374.67795120537517,574.5350373191461
55.945641220833714,-3.1881013581151834,W,55.945641220833714,-3.1884013581151835,374.67795120537517,573.2850373191461
55.945641220833714,-3.1884013581151835,N,55.94594122083372,-3.1884013581151835,374.67795120537517,572.0350373191461
55.94594122083372,-3.1884013581151835,NE,55.94615335286807,-3.1881892260808278,374.67795120537517,570.7850373191461
55.94615335286807,-3.1881892260808278,ESE,55.94603854783836,-3.1879120622210744,374.67795120537517,569.5350373191461
55.94603854783836,-3.1879120622210744,SE,55.94582641580401,-3.1876999301867186,374.67795120537517,568.2850373191461
55.94582641580401,-3.1876999301867186,NE,55.94603854783836,-3.187487798152363,374.67795120537517,567.0350373191461
55.94603854783836,-3.187487798152363,S,55.94573854783836,-3.187487798152363,374.67795120537517,565.7850373191461
55.94573854783836,-3.187487798152363,NE,55.945950679872716,-3.187275666118007,374.67795120537517,564.5350373191461
55.945950679872716,-3.187275666118007,S,55.94565067987271,-3.187275666118007,374.67795120537517,563.2850373191461
55.94565067987271,-3.187275666118007,SSW,55.94537351601296,-3.1873904711477166,374.67795120537517,562.0350373191461
55.94537351601296,-3.1873904711477166,SSW,55.9450963521532,-3.187505276177426,374.67795120537517,560.7850373191461
55.9450963521532,-3.187505276177426,WSW,55.94498154712349,-3.1877824400371795,374.67795120537517,559.5350373191461
55.94498154712349,-3.1877824400371795,NE,55.945193679157846,-3.1875703080028237,374.67795120537517,558.2850373191461
55.945193679157846,-3.1875703080028237,NNE,55.9454708430176,-3.187455502973114,374.67795120537517,557.0350373191461
55.9454708430176,-3.187455502973114,SSE,55.945193679157846,-3.1873406979434047,374.67795120537517,555.7850373191461
55.945193679157846,-3.1873406979434047,NNW,55.9454708430176,-3.187455502973114,374.67795120537517,554.5350373191461
55.9454708430176,-3.187455502973114,ESE,55.94535603798789,-3.187178339113361,374.67795120537517,553.2850373191461
55.94535603798789,-3.187178339113361,SSW,55.945078874128136,-3.1872931441430703,374.67795120537517,552.0350373191461
55.945078874128136,-3.1872931441430703,W,55.945078874128136,-3.1875931441430705,374.67795120537517,550.7850373191461
55.945078874128136,-3.1875931441430705,NE,55.94529100616249,-3.1873810121087147,374.67795120537517,549.5350373191461
55.94529100616249,-3.1873810121087147,WSW,55.94517620113278,-3.187658175968468,374.67795120537517,548.2850373191461
55.94517620113278,-3.187658175968468,NNW,55.94545336499254,-3.1877729809981776,374.67795120537517,547.0350373191461
55.94545336499254,-3.1877729809981776,S,55.945153364992535,-3.1877729809981776,374.67795120537517,545.7850373191461
55.945153364992535,-3.1877729809981776,ENE,55.945268170022246,-3.1874958171384242,374.67795120537517,544.5350373191461
55.945268170022246,-3.1874958171384242,W,55.945268170022246,-3.1877958171384244,374.67795120537517,543.2850373191461
55.945268170022246,-3.1877958171384244,WSW,55.945153364992535,-3.188072980998178,374.67795120537517,542.0350373191461
55.945153364992535,-3.188072980998178,S,55.94485336499253,-3.188072980998178,374.67795120537517,540.7850373191461
55.94485336499253,-3.188072980998178,SSE,55.944576201132776,-3.1879581759684683,374.67795120537517,539.5350373191461
55.944576201132776,-3.1879581759684683,ESE,55.944461396103065,-3.187681012108715,374.67795120537517,538.2850373191461
55.944461396103065,-3.187681012108715,S,55.94416139610306,-3.187681012108715,401.6712279175406,580.6663401511495
55.94416139610306,-3.187681012108715,SSE,55.943884232243306,-3.1875662070790054,401.6712279175406,579.4163401511495
55.943884232243306,-3.1875662070790054,NNW,55.94416139610306,-3.187681012108715,401.6712279175406,578.1663401511495
55.94416139610306,-3.187681012108715,S,55.94386139610306,-3.187681012108715,401.6712279175406,576.9163401511495
55.94386139610306,-3.187681012108715,W,55.94386139610306,-3.187981012108715,401.6712279175406,575.6663401511495
55.94386139610306,-3.187981012108715,WNW,55.94397620113277,-3.1882581759684685,401.6712279175406,574.4163401511495
55.94397620113277,-3.1882581759684685,NNW,55.94425336499253,-3.188372980998178,401.6712279175406,573.1663401511495
55.94425336499253,-3.188372980998178,SSW,55.94397620113277,-3.1884877860278875,401.6712279175406,571.9163401511495
55.94397620113277,-3.1884877860278875,N,55.94427620113277,-3.1884877860278875,401.6712279175406,570.6663401511495
55.94427620113277,-3.1884877860278875,N,55.944576201132776,-3.1884877860278875,401.6712279175406,569.4163401511495
55.944576201132776,-3.1884877860278875,NNW,55.94485336499253,-3.188602591057597,401.6712279175406,568.1663401511495
55.94485336499253,-3.188602591057597,SSW,55.944576201132776,-3.1887173960873065,401.6712279175406,566.9163401511495
55.944576201132776,-3.1887173960873065,E,55.944576201132776,-3.1884173960873063,401.6712279175406,565.6663401511495
55.944576201132776,-3.1884173960873063,NW,55.94478833316713,-3.188629528121662,401.6712279175406,564.4163401511495
55.94478833316713,-3.188629528121662,NNE,55.94506549702689,-3.1885147230919526,401.6712279175406,563.1663401511495
55.94506549702689,-3.1885147230919526,N,55.94536549702689,-3.1885147230919526,401.6712279175406,561.9163401511495
55.94536549702689,-3.1885147230919526,ENE,55.9454803020566,-3.188237559232199,401.6712279175406,560.6663401511495
55.9454803020566,-3.188237559232199,NW,55.94569243409096,-3.188449691266555,401.6712279175406,559.4163401511495
55.94569243409096,-3.188449691266555,E,55.94569243409096,-3.188149691266555,401.6712279175406,558.1663401511495
55.94569243409096,-3.188149691266555,SSW,55.9454152702312,-3.1882644962962643,401.6712279175406,556.9163401511495
55.9454152702312,-3.1882644962962643,WSW,55.94530046520149,-3.1885416601560177,401.6712279175406,555.6663401511495
55.94530046520149,-3.1885416601560177,NNE,55.94557762906125,-3.188426855126308,401.6712279175406,554.4163401511495
55.94557762906125,-3.188426855126308,SE,55.94536549702689,-3.1882147230919524,401.6712279175406,553.1663401511495
55.94536549702689,-3.1882147230919524,E,55.94536549702689,-3.1879147230919522,401.6712279175406,551.9163401511495
55.94536549702689,-3.1879147230919522,WNW,55.9454803020566,-3.1881918869517056,401.6712279175406,550.6663401511495
55.9454803020566,-3.1881918869517056,NW,55.94569243409096,-3.1884040189860614,401.6712279175406,549.4163401511495
55.94569243409096,-3.1884040189860614,SSE,55.9454152702312,-3.188289213956352,401.6712279175406,548.1663401511495
55.9454152702312,-3.188289213956352,SW,55.945203138196845,-3.1885013459907077,401.6712279175406,546.9163401511495
55.945203138196845,-3.1885013459907077,ENE,55.945317943226556,-3.1882241821309543,401.6712279175406,545.6663401511495
55.945317943226556,-3.1882241821309543,NW,55.94553007526091,-3.18843631416531,401.6712279175406,544.4163401511495
55.94553007526091,-3.18843631416531,SW,55.945317943226556,-3.188648446199666,401.6712279175406,543.1663401511495
55.945317943226556,-3.188648446199666,ENE,55.945432748256266,-3.1883712823399124,401.6712279175406,541.9163401511495
55.945432748256266,-3.1883712823399124,WNW,55.94554755328598,-3.188648446199666,401.6712279175406,540.6663401511495
55.94554755328598,-3.188648446199666,WSW,55.945432748256266,-3.188925610059419,401.6712279175406,539.4163401511495
55.945432748256266,-3.188925610059419,NNE,55.94570991211602,-3.1888108050297097,401.6712279175406,538.1663401511495
55.94570991211602,-3.1888108050297097,SSW,55.945432748256266,-3.188925610059419,401.6712279175406,536.9163401511495
55.945432748256266,-3.188925610059419,ESE,55.945317943226556,-3.188648446199666,401.6712279175406,535.6663401511495
55.945317943226556,-3.188648446199666,W,55.945317943226556,-3.188948446199666,401.6712279175406,534.4163401511495
55.945317943226556,-3.188948446199666,ESE,55.945203138196845,-3.1886712823399126,401.6712279175406,533.1663401511495
55.945203138196845,-3.1886712823399126,NW,55.9454152702312,-3.1888834143742684,401.6712279175406,531.9163401511495
55.9454152702312,-3.1888834143742684,NNE,55.94569243409096,-3.188768609344559,401.6712279175406,530.6663401511495
55.94569243409096,-3.188768609344559,WSW,55.94557762906125,-3.1890457732043123,401.6712279175406,529.4163401511495
55.94557762906125,-3.1890457732043123,SSE,55.94530046520149,-3.1889309681746028,401.6712279175406,528.1663401511495
55.94530046520149,-3.1889309681746028,N,55.945600465201494,-3.1889309681746028,401.6712279175406,526.9163401511495
55.945600465201494,-3.1889309681746028,SSW,55.94532330134174,-3.1890457732043123,401.6712279175406,525.6663401511495
55.94532330134174,-3.1890457732043123,W,55.94532330134174,-3.1893457732043125,401.6712279175406,524.4163401511495
55.94532330134174,-3.1893457732043125,ENE,55.94543810637145,-3.189068609344559,401.6712279175406,523.1663401511495
55.94543810637145,-3.189068609344559,W,55.94543810637145,-3.1893686093445592,401.6712279175406,521.9163401511495
55.94543810637145,-3.1893686093445592,WSW,55.94532330134174,-3.1896457732043126,401.6712279175406,520.6663401511495
55.94532330134174,-3.1896457732043126,SE,55.94511116930738,-3.189433641169957,401.6712279175406,519.4163401511495
55.94511116930738,-3.189433641169957,N,55.945411169307384,-3.189433641169957,401.6712279175406,518.1663401511495
55.945411169307384,-3.189433641169957,SW,55.94519903727303,-3.1896457732043126,401.6712279175406,516.9163401511495
55.94519903727303,-3.1896457732043126,W,55.94519903727303,-3.189945773204313,401.6712279175406,515.6663401511495
55.94519903727303,-3.189945773204313,S,55.944899037273025,-3.189945773204313,401.6712279175406,514.4163401511495
55.944899037273025,-3.189945773204313,NNE,55.94517620113278,-3.1898309681746033,401.6712279175406,513.1663401511495
55.94517620113278,-3.1898309681746033,SSW,55.944899037273025,-3.189945773204313,401.6712279175406,511.9163401511495
55.944899037273025,-3.189945773204313,SW,55.94468690523867,-3.1901579052386686,401.6712279175406,510.6663401511495
55.94468690523867,-3.1901579052386686,WNW,55.94480171026838,-3.190435069098422,401.6712279175406,509.4163401511495
55.94480171026838,-3.190435069098422,NNW,55.945078874128136,-3.1905498741281315,401.6712279175406,508.1663401511495
55.945078874128136,-3.1905498741281315,SSW,55.94480171026838,-3.190664679157841,401.6712279175406,506.9163401511495
55.94480171026838,-3.190664679157841,WNW,55.94491651529809,-3.1909418430175944,401.6712279175406,505.6663401511495
55.94491651529809,-3.1909418430175944,SW,55.94470438326373,-3.19115397505195,401.6712279175406,504.4163401511495
55.94470438326373,-3.19115397505195,NW,55.94491651529809,-3.191366107086306,401.6712279175406,503.1663401511495
55.94491651529809,-3.191366107086306,SSE,55.94463935143833,-3.1912513020565965,401.6712279175406,501.9163401511495
55.94463935143833,-3.1912513020565965,NW,55.94485148347269,-3.1914634340909522,401.6712279175406,500.6663401511495
55.94485148347269,-3.1914634340909522,N,55.94515148347269,-3.1914634340909522,401.6712279175406,499.4163401511495
55.94515148347269,-3.1914634340909522,NW,55.94536361550705,-3.191675566125308,401.6712279175406,498.1663401511495
55.94536361550705,-3.191675566125308,NW,55.945575747541405,-3.1918876981596638,401.6712279175406,496.9163401511495
55.945575747541405,-3.1918876981596638,NW,55.94578787957576,-3.1920998301940195,439.25759352213623,522.6105301615682
55.94578787957576,-3.1920998301940195,NW,55.94600001161012,-3.1923119622283753,439.25759352213623,521.3605301615682
55.94600001161012,-3.1923119622283753,SSE,55.94572284775036,-3.192197157198666,439.25759352213623,520.1105301615682
55.94572284775036,-3.192197157198666,NW,55.94593497978472,-3.1924092892330216,439.25759352213623,518.8605301615682
55.94593497978472,-3.1924092892330216,NNE,55.94621214364447,-3.192294484203312,439.25759352213623,517.6105301615682
55.94621214364447,-3.192294484203312,SSW,55.94593497978472,-3.1924092892330216,439.25759352213623,516.3605301615682
55.94593497978472,-3.1924092892330216,E,55.94593497978472,-3.1921092892330214,439.25759352213623,515.1105301615682
55.94593497978472,-3.1921092892330214,NNW,55.94621214364447,-3.192224094262731,439.25759352213623,513.8605301615682
55.94621214364447,-3.192224094262731,S,55.94591214364447,-3.192224094262731,439.25759352213623,512.6105301615682
55.94591214364447,-3.192224094262731,SW,55.945700011610114,-3.1924362262970867,439.25759352213623,511.36053016156825
55.945700011610114,-3.1924362262970867,ESE,55.945585206580404,-3.1921590624373333,439.25759352213623,510.11053016156825
55.945585206580404,-3.1921590624373333,SE,55.94537307454605,-3.1919469304029775,439.25759352213623,508.86053016156825
55.94537307454605,-3.1919469304029775,ESE,55.94525826951634,-3.191669766543224,439.25759352213623,507.61053016156825
55.94525826951634,-3.191669766543224,NNW,55.945535433376094,-3.1917845715729336,439.25759352213623,506.36053016156825
55.945535433376094,-3.1917845715729336,W,55.945535433376094,-3.192084571572934,439.25759352213623,505.11053016156825
55.945535433376094,-3.192084571572934,NE,55.94574756541045,-3.191872439538578,439.25759352213623,503.86053016156825
55.94574756541045,-3.191872439538578,SW,55.945535433376094,-3.192084571572934,439.25759352213623,502.61053016156825
55.945535433376094,-3.192084571572934,WNW,55.945650238405804,-3.192361735432687,439.25759352213623,501.36053016156825
55.945650238405804,-3.192361735432687,NE,55.94586237044016,-3.1921496033983314,439.25759352213623,500.11053016156825
55.94586237044016,-3.1921496033983314,SSW,55.945585206580404,-3.192264408428041,439.25759352213623,498.86053016156825
55.945585206580404,-3.192264408428041,N,55.94588520658041,-3.192264408428041,439.25759352213623,497.61053016156825
55.94588520658041,-3.192264408428041,ESE,55.945770401550696,-3.1919872445682875,439.25759352213623,496.36053016156825
55.945770401550696,-3.1919872445682875,NW,55.94598253358505,-3.1921993766026433,439.25759352213623,495.11053016156825
55.94598253358505,-3.1921993766026433,SSW,55.945705369725296,-3.192314181632353,439.25759352213623,493.86053016156825
55.945705369725296,-3.192314181632353,NNE,55.94598253358505,-3.1921993766026433,439.25759352213623,492.61053016156825
55.94598253358505,-3.1921993766026433,S,55.94568253358505,-3.1921993766026433,439.25759352213623,491.36053016156825
55.94568253358505,-3.1921993766026433,N,55.94598253358505,-3.1921993766026433,439.25759352213623,490.11053016156825
55.94598253358505,-3.1921993766026433,NE,55.94619466561941,-3.1919872445682875,439.25759352213623,488.86053016156825
55.94619466561941,-3.1919872445682875,SE,55.94598253358505,-3.1917751125339318,439.25759352213623,487.61053016156825
55.94598253358505,-3.1917751125339318,WNW,55.94609733861476,-3.192052276393685,439.25759352213623,486.36053016156825
55.94609733861476,-3.192052276393685,SE,55.94588520658041,-3.1918401443593294,439.25759352213623,485.11053016156825
55.94588520658041,-3.1918401443593294,SW,55.94567307454605,-3.192052276393685,439.25759352213623,483.86053016156825
55.94567307454605,-3.192052276393685,NW,55.94588520658041,-3.192264408428041,439.25759352213623,482.61053016156825
55.94588520658041,-3.192264408428041,SSE,55.94560804272065,-3.1921496033983314,439.25759352213623,481.36053016156825
55.94560804272065,-3.1921496033983314,WNW,55.94572284775036,-3.192426767258085,439.25759352213623,480.11053016156825
55.94572284775036,-3.192426767258085,E,55.94572284775036,-3.1921267672580846,439.25759352213623,478.86053016156825
55.94572284775036,-3.1921267672580846,ENE,55.94583765278007,-3.1918496033983312,439.25759352213623,477.61053016156825
55.94583765278007,-3.1918496033983312,W,55.94583765278007,-3.1921496033983314,439.25759352213623,476.36053016156825
55.94583765278007,-3.1921496033983314,SE,55.945625520745715,-3.1919374713639757,439.25759352213623,475.11053016156825
55.945625520745715,-3.1919374713639757,SSE,55.94534835688596,-3.191822666334266,439.25759352213623,473.86053016156825
55.94534835688596,-3.191822666334266,SSW,55.9450711930262,-3.1919374713639757,439.25759352213623,472.61053016156825
55.9450711930262,-3.1919374713639757,SW,55.944859060991845,-3.1921496033983314,439.25759352213623,471.36053016156825
55.944859060991845,-3.1921496033983314,WSW,55.944744255962135,-3.192426767258085,439.25759352213623,470.11053016156825
55.944744255962135,-3.192426767258085,NE,55.94495638799649,-3.192214635223729,497.1922731001589,575.1650464564551
55.94495638799649,-3.192214635223729,WNW,55.9450711930262,-3.1924917990834825,497.1922731001589,573.9150464564551
55.9450711930262,-3.1924917990834825,ENE,55.94518599805591,-3.192214635223729,497.1922731001589,572.6650464564551
55.94518599805591,-3.192214635223729,NNE,55.94546316191567,-3.1920998301940195,497.1922731001589,571.4150464564551
55.94546316191567,-3.1920998301940195,ENE,55.94557796694538,-3.191822666334266,497.1922731001589,570.1650464564551
55.94557796694538,-3.191822666334266,SE,55.94536583491102,-3.1916105342999104,497.1922731001589,568.9150464564551
55.94536583491102,-3.1916105342999104,NNW,55.94564299877078,-3.19172533932962,497.1922731001589,567.6650464564551
55.94564299877078,-3.19172533932962,SSE,55.94536583491102,-3.1916105342999104,497.1922731001589,566.4150464564551
55.94536583491102,-3.1916105342999104,NNW,55.94564299877078,-3.19172533932962,497.1922731001589,565.1650464564551
55.94564299877078,-3.19172533932962,N,55.94594299877078,-3.19172533932962,497.1922731001589,563.9150464564551
55.94594299877078,-3.19172533932962,SW,55.945730866736426,-3.1919374713639757,497.1922731001589,562.6650464564551
55.945730866736426,-3.1919374713639757,E,55.945730866736426,-3.1916374713639755,497.1922731001589,561.4150464564551
55.945730866736426,-3.1916374713639755,W,55.945730866736426,-3.1919374713639757,497.1922731001589,560.1650464564551
55.945730866736426,-3.1919374713639757,SSW,55.94545370287667,-3.192052276393685,497.1922731001589,558.9150464564551
55.94545370287667,-3.192052276393685,N,55.94575370287667,-3.192052276393685,497.1922731001589,557.6650464564551
